country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
FAA,81529931,W1739/2026,LSAS,2026-06-23T06:00:00Z,2026-07-23T21:00:00Z,47.033333,8.85,003,QRDCA,W1739/26 NOTAMN  Q) LSAS/QRDCA/V/BO/W/000/059/4702N00851E003  A) LSAS B) 2606230600 C) 2607232100  D) JUN 23-25 29-JUL 02 06-09 13-16 20-23 0600-1000 1100-2100  E) D-AREA LSD12 SIHLTAL ACT.  F) GND  G) 5900FT AMSL,
FAA,80946940,B292/2026,EDWW,2026-05-01T03:33:00Z,,52.166667,14.116667,001,QWOLW,"B0292/26 NOTAMN  Q) EDWW/QWOLW/IV/M  /W /000/999/5210N01407E001  A) EDWW B) 2605010333 C) 2608291859EST  E) LASER ACTIVITIES 0.5NM RADIUS CENTERED ON 521005N 0140653E,  FALKENBERG (22.3NM ENE KLASDORF DVOR/DME KLF).  F) GND G) UNL",
FAA,80985268,A1786/2026,LTAA,2026-05-04T06:00:00Z,,39.316667,32.866667,004,QWELW,A1786/26 NOTAMR A0425/26  Q) LTAA/QWELW/IV/BO /W /000/070/3919N03252E004  A) LTAA B) 2605040600 C) 2608040600EST  E) TRAINING FLIGHTS WILL TAKE PLACE WITHIN LTGOLBEK:   CENTERED ON 391920N0325205E WITH RADIUS 3NM  REF SUP 07/25  F) SFC G) 7000FT AMSL,
FAA,80931937,A1728/2026,LTAA,2026-05-04T09:00:00Z,2026-07-31T10:00:00Z,37.983333,32.566667,011,QWELW,A1728/26 NOTAMN  Q) LTAA/QWELW/IV/BO /W /000/150/3759N03234E011  A) LTAA B) 2605040900 C) 2607311000  D) MON-FRI 0900-1000  E) TRAINING FLIGHTS WILL TAKE PLACE WI KONYA MILITARY TMA  AREA: CENTERED ON 375842N0323333E WITH RADIUS 10NM  F) SFC G) 15000FT AMSL,
FAA,81147324,A2115/2026,LTAA,2026-06-01T07:00:00Z,2026-08-28T14:00:00Z,42.0,32.566667,023,QWMLW,A2115/26 NOTAMN  Q) LTAA/QWMLW/IV/BO /W /000/280/4200N03234E023  A) LTAA B) 2606010700 C) 2608281400  D) 0700-1400 EXC SAT SUN  E) TEST FLIGHT(FIRING) WILL TAKE PLACE WI AREA:   420200N0330200E 421600N0325400E 415500N0320800E   414300N0321400E 414200N0322000E 420200N0330200E  F) SFC G) 28000FT AMSL,
FAA,81147378,A2117/2026,LTAA,2026-06-01T07:00:00Z,2026-08-28T14:00:00Z,42.333333,33.35,024,QWMLW,A2117/26 NOTAMN  Q) LTAA/QWMLW/IV/BO /W /000/280/4220N03321E024  A) LTAA B) 2606010700 C) 2608281400  D) 0700-1400 EXC SAT SUN  E) TEST FLIGHT(WITH FIRING) WILL TAKE PLACE WI AREA: 423800N0334000E   422400N0334700E 420200N0330200E 421600N0325400E 423800N0334000E  F) SFC G) 28000FT AMSL,
FAA,81147428,A2118/2026,LTAA,2026-06-01T07:00:00Z,2026-08-28T14:00:00Z,42.116667,32.25,027,QWELW,A2118/26 NOTAMN  Q) LTAA/QWELW/IV/BO /W /000/200/4207N03215E027  A) LTAA B) 2606010700 C) 2608281400  D) 0700-1400 EXC SAT SUN  E) TEST FLIGHT WILL TAKE PLACE WI: 420838N0314350E 414305N0315945E   414300N0321500E 423000N0323000E 420838N0314350E  F) SFC G) 20000FT AMSL,
FAA,81147849,A2119/2026,LTAA,2026-06-01T07:00:00Z,2026-08-28T14:00:00Z,41.766667,31.416667,028,QWELW,A2119/26 NOTAMN  Q) LTXX/QWELW/IV/BO /W /025/200/4146N03125E028  A) LTBB LTAA B) 2606010700 C) 2608281400  D) 0700-1400 EXC SAT SUN  E) TEST FLT WILL TAKE PLACE WI:   414300N0305000E 414305N0315945E 420838N0314350E 414300N0305000E  F) 2500FT AMSL G) 20000FT AMSL,
FAA,81148909,A2125/2026,LTAA,2026-06-01T07:00:00Z,2026-08-28T14:00:00Z,42.6,33.566667,027,QWELW,A2125/26 NOTAMN  Q) LTAA/QWELW/IV/BO /W /000/400/4236N03334E027  A) LTAA B) 2606010700 C) 2608281400  D) 0700-1400 EXC SAT SUN  E) TEST FLT WILL TAKE PLACE WI(LTTSA-3R):   424456N0330020E 424432N0335425E 424030N0340849E 422530N0340633E   423400N0325953E 424456N0330020E  RMK: AIR TRAFFIC FLOW REGULATION NOTAM SHALL BE ISSUED.  F) SFC G) 40000FT AMSL,
FAA,81301830,A2274/2026,LTAA,2026-06-02T06:00:00Z,2026-08-31T16:00:00Z,41.383333,38.016667,017,QWELW,A2274/26 NOTAMN  Q) LTAA/QWELW/IV/BO /W /140/160/4123N03801E017  A) LTAA B) 2606020600 C) 2608311600  D) 0600-1600  E) EXERCISE WILL TAKE PLACE WI ORDU/GIRESUN TMA: 413212N0374339E   411954N0382215E 411318N0381809E 412544N0373948E 413212N0374339E  F) 14000FT AMSL G) 16000FT AMSL,
FAA,81301885,A2275/2026,LTAA,2026-06-02T06:00:00Z,2026-08-31T16:00:00Z,42.016667,33.65,016,QWELW,A2275/26 NOTAMN  Q) LTAA/QWELW/IV/BO /W /140/180/4201N03339E016  A) LTAA B) 2606020600 C) 2608311600  D) 0600-1600  E) EXERCISE WILL TAKE PLACE WI: 420447N0331932E 420447N0335844E   415747N0335844E 415747N0331932E 420447N0331932E  F) 14000FT AMSL G) 18000FT AMSL,
FAA,81301940,A2276/2026,LTAA,2026-06-02T06:00:00Z,2026-08-31T16:00:00Z,35.983333,32.55,013,QWELW,A2276/26 NOTAMN  Q) LTAA/QWELW/IV/BO /W /140/160/3559N03233E013  A) LTAA B) 2606020600 C) 2608311600  D) 0600-1600  E) EXERCISE WILL TAKE PLACE WI GAZIPASA TMA:   360215N0321836E 360506N0323648E 360455N0324436E 355800N0324800E   360000N0321800E 360215N0321836E  F) 14000FT AMSL G) 16000FT AMSL,
FAA,81302240,A2279/2026,LTAA,2026-06-02T06:00:00Z,2026-08-31T16:00:00Z,41.566667,32.033333,023,QWELW,A2279/26 NOTAMN  Q) LTAA/QWELW/IV/BO /W /140/180/4134N03202E023  A) LTAA B) 2606020600 C) 2608311600  D) 0600-1600  E) EXERCISE WILL TAKE PLACE WI:  412650N0313444E 414428N0322720E 413945N0322901E   412259N0313705E 412341N0313601E 412650N0313444E  F) 14000FT AMSL G) 18000FT AMSL,
FAA,81317030,A2326/2026,LTAA,2026-06-02T11:13:00Z,,38.1,32.8,004,QWELW,A2326/26 NOTAMR A0820/26  Q) LTAA/QWELW/IV/BO /W /000/045/3806N03248E004  A) LTAA B) 2606021113 C) 2609021617EST  D) SR-SS  E) TRAINING FLIGHT WILL TAKE PLACE WITHIN TRAINING AREA     KTOTA1: 380800N0324500E 380300N0324700E 380400N0325000E   380600N0325000E 380700N0325100E    REF SUP 21/25  F) SFC G) 4500FT AMSL,
FAA,81317073,A2328/2026,LTAA,2026-06-02T11:15:00Z,,38.266667,32.866667,012,QWELW,A2328/26 NOTAMR A2327/26  Q) LTAA/QWELW/IV/BO /W /000/055/3816N03252E012  A) LTAA B) 2606021115 C) 2609021617EST  D) SR-SS  E) TRAINING FLIGHT WILL TAKE PLACE WITHIN TRAINING AREAS  KTOTA2: 381000N0325300E 381000N0324600E 380800N0324500E   380700N0325100E  KTOTA3: 382500N0324600E 381000N0324600E 381000N0330000E   382500N0330000E    REF SUP 21/25  F) SFC G) 5500FT AMSL,
FAA,81317112,A2329/2026,LTAA,2026-06-02T11:17:00Z,,38.316667,33.233333,015,QWELW,A2329/26 NOTAMR A0822/26  Q) LTAA/QWELW/IV/BO /W /000/060/3819N03314E015  A) LTAA B) 2606021117 C) 2609021616EST  D) SR-SS  E) TRAINING FLIGHT WILL TAKE PLACE WITHIN TRAINING AREAS  KTOTA4: 382500N0330000E 381300N0330000E 381300N0331400E   382500N0331400E 382500N0330000E  KTOTA5: 382500N0331400E 381300N0331400E 381300N0332800E   382500N0332800E 382500N0331400E    REF SUP 21/25  F) SFC G) 6000FT AMSL,
FAA,80893294,A4460/2024,OIIX,2024-11-11T07:17:00Z,,32.333333,53.4,,QAFXX,"A4460/24 NOTAMR A2844/24  Q) OIIX/QAFXX/IV/NBO/E/000/999/3220N05324E999  A) OIIX  B) 2411110717 C) 2502092030EST  E) AIRSPACE SECURITY WARNING ISSUED   BY IRAN CAA IN RESPONSE TO   THE VOLATILE SECURITY SITUATION IN UKRAINE.  POTENTIAL RISK FM HEIGHTENED MILITARY ACTIVITY AND  DEDICATED ANTI-AVIATION WEAPONRY IN THE EAST OF UKRAINE,  AND THREAT POSED BY MISCALCULATION AND MISCOMMUNICATION.  IRANIAN REGISTERED AIR OPERATORS ARE ADVISED   TO TAKE ALL POTENTIAL RISK INTO ACCOUNT IN RISK ASSESSMENT   AND FLT PLANNING DECISIONS WHEN OPERATING  IN THE FLW FLIGHT INFORMATION REGIONS (FIR):  DNIPRO (UKDV), SIMFEROPOL (UKFV), LVIV (UKLV), ODESA (UKOV),  KYIV (UKBV), ROSTOV (URRV) AND MOLDOVA (LUUU).  FROM GND TO UNL)",
FAA,81177013,B248/2026,OIIX,2026-05-28T03:30:00Z,2026-07-22T18:30:00Z,,,,QWMLW,B0248/26 NOTAMN  Q)OIIX/QWMLW/IV/BO/W/000/150/  A)OIIX B)2605280330 C)2607221830  D)0330 - 1830  E)GUN FIRING WILL TAKE PLACE WI AREA WITH THE FLW COORD:  370500N 0454500E   370000N 0453000E   370000N 0450500E   371000N 0453000E   TO THE POINT OF ORIGIN.  F)GND G)15000 FT AMSL,
FAA,81224282,B251/2026,OIIX,2026-05-30T03:30:00Z,2026-07-22T18:30:00Z,,,,QWMLW,B0251/26 NOTAMN  Q)OIIX/QWMLW/IV/BO/W/000/140/  A)OIIX B)2605300330 C)2607221830  D)0330-1830  E)GUN FIRING WILL TAKE PLACE WI AREA WITH THE FLW COORD:   353320N  0611313E   353207N  0611527E   352905N  0611359E   353107N  0611143E   TO THE POINT OF ORIGIN.  F)GND G)14000 FT AMSL,
FAA,81224307,B252/2026,OIIX,2026-05-30T03:30:00Z,2026-07-22T18:30:00Z,,,,QWMLW,B0252/26 NOTAMN  Q)OIIX/QWMLW/IV/BO/W/000/140/  A)OIIX B)2605300330 C)2607221830  D)0330-1830  E)GUN FIRING WILL TAKE PLACE WI AREA WITH THE FLW COORD:  345907N  0610125E  345842N  0605850E  345634N  0605925E  345700N  0610159E  TO THE POINT OF ORIGIN.   F)GND G)14000 FT AMSL,
FAA,81224351,A1058/2026,OIIX,2026-05-30T03:30:00Z,2026-07-22T20:30:00Z,,,,QWMLW,A1058/26 NOTAMN  Q)OIIX/QWMLW/IV/BO/W/000/200/  A)OIIX B)2605300330 C)2607222030  D)0330-2030  E)GUN FIRING WILL TAKE PLACE WI AREA WITH THE FLW COORD:  311300N 0593100E  310300N 0593600E  310100N 0592400E  311200N 0591900E  TO THE POINT OF ORIGIN.  F)GND G)20000 FT AMSL,
FAA,81229572,B255/2026,OIIX,2026-05-30T03:30:00Z,2026-07-22T18:30:00Z,,,,QWMLW,B0255/26 NOTAMN  Q)OIIX/QWMLW/IV/BO/W/000/110/  A)OIIX B)2605300330 C)2607221830  D)0330-1830  E)GUN FIRING WILL TAKE PLACE WI AREA WITH THE FLW COORD:  345700N 0591300E   345400N 0591300E   345500N 0591200E   345700N 0591200E  TO THE POINT OF ORIGIN.  F)GND G)11000 FT AMSL,
FAA,81739880,C4542/2026,UATT,2026-07-14T06:00:00Z,2026-07-19T14:00:00Z,48.4,48.233333,061,QRPCA,C4542/26 NOTAMN  Q) UATT/QRPCA/IV/NBO/W /000/999/4824N04814E061  A) UATT B) 2607140600 C) 2607191400  D) DAILY 0600-1400  E) PROHIBITED AREA ACTIVATED  AREA BOUNDED BY:  484200N 0465500E - 484200N 0474100E - 483900N 0480000E -   484000N 0494000E - 481000N 0494000E - 481600N 0470800E -   482200N 0464500E - 483500N 0464600E - 484200N 0465500E  F) GND G) UNL,
FAA,81746452,K1604/2026,UATT,2026-07-17T13:50:00Z,2026-07-17T14:20:00Z,47.833333,63.966667,247,QRPCA,K1604/26 NOTAMN  Q) UAXX/QRPCA/IV/NBO/W /000/999/4750N06358E247  A) UACN UATT B) 2607171350 C) 2607171420  E) PROHIBITED AREA ACTIVATED  AREA BOUNDED BY:  461800N 0582800E - 500500N 0685700E - 491600N 0694100E -   452900N 0591000E - 461800N 0582800E  F) GND G) UNL,
FAA,81747089,C4546/2026,UATT,2026-07-17T15:27:00Z,2026-07-17T15:57:00Z,50.733333,57.3,053,QRPCA,C4546/26 NOTAMN  Q) UATT/QRPCA/IV/NBO/W /000/999/5044N05718E053  A) UATT B) 2607171527 C) 2607171557  E) PROHIBITED AREA ACTIVATED  AREA BOUNDED BY:  503900N 0555600E - THEN ALONG STATE BORDER TO - 505230N 0572942E -   THEN ALONG STATE BORDER TO - 504800N 0584000E - 503900N 0555600E  F) GND G) UNL,
FAA,81747172,K1608/2026,UATT,2026-07-17T17:03:00Z,2026-07-17T17:33:00Z,50.183333,61.833333,230,QRPCA,K1608/26 NOTAMN  Q) UAXX/QRPCA/IV/NBO/W /000/999/5011N06150E230  A) UACN UATT B) 2607171703 C) 2607171733  E) PROHIBITED AREA ACTIVATED  AREA BOUNDED BY:  510800N 0613200E - 501700N 0674300E - 492100N 0673100E -   503900N 0555800E - THEN ALONG STATE BORDER TO - 510800N 0613200E  F) GND G) UNL,
FAA,81606810,P59/2026,UHHH,2026-07-01T02:00:00Z,2026-07-31T16:00:00Z,0.0,0.0,001,QRDCA,P0059/26 NOTAMN  Q)UHHH/QRDCA/IV/BO/W/000/080/0000N00000E001  A)UHHH B)2607010200 C)2607311600  D)01-03 06-10 13-17 20-24 27-31 0200-1600  E)DANGER AREA ACT UHD418.  F)SFC  G)2450M AMSL,
FAA,81606873,P91/2026,UHHH,2026-07-01T20:00:00Z,2026-08-01T18:00:00Z,0.0,0.0,001,QRDCA,P0091/26 NOTAMN  Q)UHHH/QRDCA/IV/BO/W/000/330/0000N00000E001  A)UHHH B)2607012000 C)2608011800  D)DAILY 2000-1800  E)DANGER AREA ACT: UHD411.  F)100M AGL  G)FL330,
FAA,81606875,P90/2026,UHHH,2026-07-01T20:00:00Z,2026-08-01T18:00:00Z,0.0,0.0,001,QRDCA,P0090/26 NOTAMN  Q)UHHH/QRDCA/IV/BO/W/000/400/0000N00000E001  A)UHHH B)2607012000 C)2608011800  D)DAILY 2000-1800  E)DANGER AREA ACT: UHD405.  F)SFC  G)FL400,
FAA,81606916,P109/2026,UHHH,2026-07-01T20:00:00Z,2026-08-01T16:00:00Z,43.9,135.75,018,QRDCA,"P0109/26 NOTAMN  Q)UHHH/QRDCA/IV/BO/W/000/170/4354N13545E018  A)UHHH B)2607012000 C)2608011600  D)JUL 01 2000-2359, 02-31 0000-1600 2000-2359, AUG 01 0000-1600  E)DANGER AREA ACT: UHD407.  F)100M AGL  G)FL170",
FAA,81606878,P89/2026,UHHH,2026-07-01T23:00:00Z,2026-08-01T16:00:00Z,42.533333,132.8,005,QRDCA,P0089/26 NOTAMN  Q)UHHH/QRDCA/IV/BO/W/000/090/4232N13248E005  A)UHHH B)2607012300 C)2608011600  D)DAILY 2300-1600  E)DANGER AREA ACT: UHD414.  F)GND  G)FL090,
FAA,81606898,P92/2026,UHHH,2026-07-01T23:00:00Z,2026-08-01T16:00:00Z,0.0,0.0,001,QRDCA,P0092/26 NOTAMN  Q)UHHH/QRDCA/IV/BO/W/000/150/0000N00000E001  A)UHHH B)2607012300 C)2608011600  D)DAILY 2300-1600  E)DANGER AREA ACT: UHD413.  F)SFC  G)FL150,
FAA,81607043,P148/2026,UHMM,2026-07-01T00:00:00Z,2026-07-31T23:59:00Z,52.133333,159.35,020,QRDCA,"P0148/26 NOTAMN  Q)UHMM/QRDCA/IV/BO/W/000/160/5208N15921E020  A)UHMM B)2607010000 C)2607312359  D)01 0000-04 1200, 05 1200-11 1200, 12 1200-18 1200, 19 1200-    25 1200, 26 1200-31 2359  E)DANGER AREA ACT: UHD406.  F)GND  G)FL160",
FAA,80944225,D1034/2026,RKRR,2026-04-30T02:10:00Z,2026-07-19T08:00:00Z,35.816667,129.5,001,QRDCA,"D1034/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3549N12930E001  A)RKRR B)2604300210 C)2607190800  D)APR 30 0210-0800, MAY 01-31 0200-0800, JUN 01-30 0200-0800, JUL   01-19 0200-0800  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.27NM CENTERED ON 354909N1293027E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)985FT AGL",
FAA,80917012,D1032/2026,RKRR,2026-05-03T21:00:00Z,2026-08-03T14:00:00Z,37.15,127.316667,002,QRDCA,D1032/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3709N12719E002  A)RKRR B)2605032100 C)2608031400  D)2100-1400  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.07NM CENTERED ON 370905N1271906E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)984FT AGL,
FAA,81065957,D1128/2026,RKRR,2026-05-12T01:00:00Z,2026-07-22T03:00:00Z,35.366667,129.016667,001,QRDCA,D1128/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3522N12901E001  A)RKRR B)2605120100 C)2607220300  D)0100-0300  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.33NM CENTERED ON 352212N1290110E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL,
FAA,81093300,D1182/2026,RKRR,2026-05-13T13:00:00Z,2026-08-09T22:00:00Z,35.516667,129.366667,002,QRDCA,D1182/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3531N12922E002  A)RKRR B)2605131300 C)2608092200  D)1300-2200  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.6NM CENTERED ON 353108N1292225E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)985FT AGL,
FAA,81093304,D1183/2026,RKRR,2026-05-13T13:00:00Z,2026-08-09T22:00:00Z,35.5,129.383333,002,QRDCA,D1183/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3530N12923E002  A)RKRR B)2605131300 C)2608092200  D)1300-2200  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.6NM CENTERED ON 353017N1292258E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)985FT AGL,
FAA,81093306,D1184/2026,RKRR,2026-05-13T13:00:00Z,2026-08-09T22:00:00Z,35.466667,129.366667,002,QRDCA,D1184/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3528N12922E002  A)RKRR B)2605131300 C)2608092200  D)1300-2200  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.6NM CENTERED ON 352731N1292153E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)985FT AGL,
FAA,81094549,D1185/2026,RKRR,2026-05-14T00:00:00Z,2026-08-13T09:00:00Z,35.383333,127.566667,004,QRDCA,D1185/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/017/3523N12734E004  A)RKRR B)2605140000 C)2608130900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 3.3NM CENTERED ON 352327N1273349E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1641FT AMSL,
FAA,81094592,D1191/2026,RKRR,2026-05-14T00:00:00Z,2026-08-13T09:00:00Z,35.1,127.616667,002,QRDCA,D1191/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/017/3506N12737E002  A)RKRR B)2605140000 C)2608130900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.1NM CENTERED ON 350622N1273717E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1641FT AGL,
FAA,81092241,D1136/2026,RKRR,2026-05-16T00:00:00Z,2026-07-26T09:00:00Z,36.2,128.366667,001,QRDCA,"D1136/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/099/3612N12822E001  A)RKRR B)2605160000 C)2607260900  D)MAY 16-17 23-25 30-31 0000-0900, JUN 03 06-07 13-14 20-21 27-28   0000-0900, JUL 04-05 11-12 17-19 25-26 0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.27NM CENTERED ON 361209N1282134E    RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)9843FT AMSL",
FAA,81094563,D1186/2026,RKRR,2026-05-16T00:00:00Z,2026-08-09T09:00:00Z,35.316667,127.533333,004,QRDCA,"D1186/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/017/3519N12732E004  A)RKRR B)2605160000 C)2608090900  D)MAY 16-17 23-25 30-31 0000-0900, JUN 03 06-07 13-14 20-21 27-28   0000-0900, JUL 04-05 11-12 17-19 25-26 0000-0900, AUG 01-02 08-09   0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 3.3NM CENTERED ON 351905N1273148E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1641FT AMSL",
FAA,81094572,D1187/2026,RKRR,2026-05-16T00:00:00Z,2026-08-09T09:00:00Z,35.266667,127.566667,004,QRDCA,"D1187/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/017/3516N12734E004  A)RKRR B)2605160000 C)2608090900  D)MAY 16-17 23-25 30-31 0000-0900, JUN 03 06-07 13-14 20-21 27-28   0000-0900, JUL 04-05 11-12 17-19 25-26 0000-0900, AUG 01-02 08-09   0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 3.3NM CENTERED ON 351559N1273418E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1641FT AMSL",
FAA,81094585,D1188/2026,RKRR,2026-05-16T00:00:00Z,2026-08-09T09:00:00Z,35.35,127.65,004,QRDCA,"D1188/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/017/3521N12739E004  A)RKRR B)2605160000 C)2608090900  D)MAY 16-17 23-25 30-31 0000-0900, JUN 03 06-07 13-14 20-21 27-28   0000-0900, JUL 04-05 11-12 17-19 25-26 0000-0900, AUG 01-02 08-09   0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 3.3NM CENTERED ON 352043N1273851E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1641FT AMSL",
FAA,81094588,D1190/2026,RKRR,2026-05-16T00:00:00Z,2026-08-09T09:00:00Z,35.266667,127.7,004,QRDCA,"D1190/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/017/3516N12742E004  A)RKRR B)2605160000 C)2608090900  D)MAY 16-17 23-25 30-31 0000-0900, JUN 03 06-07 13-14 20-21 27-28   0000-0900, JUL 04-05 11-12 17-19 25-26 0000-0900, AUG 01-02 08-09   0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 3.3NM CENTERED ON 351607N1274215E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1641FT AMSL",
FAA,81094590,D1189/2026,RKRR,2026-05-16T00:00:00Z,2026-08-09T09:00:00Z,35.35,127.733333,004,QRDCA,"D1189/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/017/3521N12744E004  A)RKRR B)2605160000 C)2608090900  D)MAY 16-17 23-25 30-31 0000-0900, JUN 03 06-07 13-14 20-21 27-28   0000-0900, JUL 04-05 11-12 17-19 25-26 0000-0900, AUG 01-02 08-09   0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 3.3NM CENTERED ON 352114N1274416E  RMK : THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1641FT AMSL",
FAA,81119041,D1212/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.083333,002,QRDCA,D1212/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12905E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353548N1290510E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119048,D1213/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.1,002,QRDCA,D1213/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12906E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353540N1290552E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119055,D1214/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.1,002,QRDCA,D1214/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12906E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353555N1290625E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119062,D1215/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.116667,002,QRDCA,D1215/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12907E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353631N1290653E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119070,D1216/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.116667,002,QRDCA,D1216/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12907E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353710N1290655E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119074,D1217/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.133333,002,QRDCA,D1217/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12908E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353719N1290736E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119082,D1218/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.133333,002,QRDCA,D1218/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12908E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353558N1290743E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
